time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2014-02-01,1,5.17,4.92,5.07,4.81,5.25,5.58,4.26,4.44,5.07,5.83,4.28,5.67,4.66,4.96,5.83,4.83,5.43,4.71,6.7,5.8,4.57,5.0,4.86,4.42,5.17,5.09,0.47
2014-02-02,1,-5.33,-8.13,-0.59,-6.01,-5.88,-3.97,-5.74,-4.1,-5.68,-3.28,-5.56,-1.35,-6.48,-1.6,-6.79,-2.56,-7.79,-4.4,-7.36,-3.88,-4.52,-5.49,-5.95,-5.97,-3.43,-4.87,4.4
2014-02-03,1,-14.27,-14.62,-11.25,-14.84,-15.01,-13.96,-15.52,-14.04,-15.65,-12.88,-14.69,-12.81,-16.32,-11.01,-14.44,-13.48,-14.07,-15.1,-14.58,-14.12,-14.0,-16.05,-12.89,-13.99,-12.91,-14.1,-1.9
2014-02-04,1,-12.47,-13.47,-13.25,-14.04,-12.93,-13.58,-13.96,-13.15,-12.76,-12.4,-14.32,-11.97,-14.16,-13.58,-12.13,-12.87,-13.98,-12.99,-12.95,-13.66,-12.28,-13.1,-11.84,-13.84,-12.8,-13.14,-6.9
2014-02-05,1,-5.41,-6.44,-4.18,-4.13,-4.93,-3.85,-5.78,-4.69,-6.26,-3.08,-7.11,-3.63,-4.86,-7.51,-4.14,-5.92,-6.62,-5.56,-4.46,-3.24,-3.42,-2.96,-5.15,-4.89,-5.11,-4.93,-6.13
2014-02-06,1,-0.72,-6.44,0.22,-3.64,-0.04,-1.61,-4.6,1.21,-0.8,0.1,-3.0,-2.45,-1.64,-2.81,-4.74,-6.12,-5.35,-7.24,1.94,1.78,-0.59,0.38,-3.47,0.7,-1.91,-2.03,-2.93
2014-02-07,1,-1.26,-8.23,0.4,2.38,-0.48,0.07,1.54,-2.27,-0.57,3.28,-3.13,1.2,-3.79,0.08,-7.99,-8.88,-1.69,-4.79,0.71,-1.05,-1.6,-2.05,0.88,-1.42,0.81,-1.51,-0.97
2014-02-08,1,-10.57,-11.54,-5.5,-0.21,-10.58,-2.62,-0.38,-7.45,-3.85,-0.73,-12.14,-2.17,-5.74,-8.5,-10.84,-10.24,-3.2,-9.45,-5.92,-4.06,-8.51,-14.16,-4.54,-15.67,-5.29,-6.95,-0.93
2014-02-09,1,-5.87,-11.79,-1.33,-4.18,-17.18,0.62,-4.29,-1.91,-11.58,-5.33,-5.22,-0.43,-10.68,-10.07,-11.23,-10.87,-1.67,-5.83,-6.79,-13.81,-10.74,-17.75,-10.18,-9.04,-10.18,-7.89,-1.27
2014-02-10,1,-3.06,-11.46,-2.31,-5.8,-8.5,-5.06,-0.95,3.18,-6.52,-6.28,1.16,-6.0,-4.36,-9.5,-12.4,-9.35,-3.04,-2.54,-11.58,-9.7,-5.58,-14.24,-8.6,-11.53,-13.91,-6.72,-3.63
