time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2005-03-01,1,-5.56,-5.42,-5.74,-5.55,-5.98,-6.13,-5.11,-5.2,-5.95,-6.08,-5.35,-5.54,-5.49,-7.09,-4.55,-5.31,-6.5,-5.57,-5.06,-6.55,-4.87,-5.65,-6.16,-4.27,-7.46,-5.69,-3.17
2005-03-02,1,-8.31,-6.06,-10.42,-11.39,-4.36,-5.15,-9.88,-7.21,-5.73,-6.35,-7.78,-7.8,-7.04,-5.18,-8.63,-9.91,-3.73,-9.07,-6.01,-3.99,-9.28,-10.75,-3.2,-8.08,-10.21,-7.42,0.0
2005-03-03,1,-5.83,-4.92,-7.14,-6.66,-6.16,-5.97,-6.44,-5.29,-5.11,-5.72,-4.9,-5.49,-4.59,-5.01,-6.01,-6.31,-5.75,-6.74,-5.34,-5.86,-5.54,-6.51,-4.05,-6.8,-5.27,-5.74,-3.07
2005-03-04,1,-10.01,-10.26,-3.33,-3.83,-12.92,-11.66,-5.3,-11.94,-7.23,-9.86,-5.92,-10.46,-4.98,-5.03,-10.07,-3.25,-10.81,-7.19,-5.16,-10.07,-6.15,-5.22,-6.71,-9.15,-5.52,-7.68,-2.8
2005-03-05,1,-11.27,-10.39,-8.67,-9.35,-14.34,-9.45,-7.65,-10.32,-6.17,-12.04,-8.53,-9.53,-1.25,-10.91,-11.84,-4.28,-8.06,-10.08,-9.84,-11.33,-10.47,-8.38,-9.27,-9.67,-5.37,-9.14,-4.2
2005-03-06,1,-0.26,-3.58,0.66,-3.86,-0.45,0.71,-2.33,0.18,-2.62,-0.8,-3.44,-0.57,-6.84,-1.81,-3.56,-11.93,0.74,-1.09,-3.11,-1.56,-2.26,0.22,-4.68,-3.32,-4.64,-2.41,-2.0
2005-03-07,1,-7.03,1.45,-3.42,-7.47,3.84,-5.19,2.71,-9.31,-0.66,-10.28,-4.87,-4.03,1.23,1.45,-10.65,1.59,-9.95,-4.04,-9.96,-0.01,-3.02,1.8,-0.06,-0.28,-1.39,-3.1,2.0
2005-03-08,1,-10.99,-12.68,-14.12,-11.36,-14.12,-4.92,-10.36,-9.32,-9.25,-10.44,-10.23,-11.33,-15.03,-10.45,-8.88,-7.58,-9.03,-10.28,-12.37,-12.7,-7.99,-13.12,-10.54,-7.94,-11.49,-10.66,4.3
2005-03-09,1,0.65,0.07,-4.71,-9.88,-4.69,-4.56,-5.43,-4.95,1.9,1.08,-0.13,-12.67,-10.09,-0.7,-6.93,-7.36,-1.32,-0.91,-0.46,-6.79,2.29,-12.16,-17.76,0.7,-7.14,-4.48,3.6
2005-03-10,1,-8.43,-3.95,1.24,-4.06,0.55,-14.73,2.77,-6.81,-2.6,1.68,-11.58,-7.18,-6.19,-2.85,-8.51,-9.9,0.67,-7.31,-10.99,-2.55,-4.39,-10.75,-8.28,-8.45,0.68,-5.28,6.33
2005-03-11,1,-7.23,-9.75,1.52,-4.68,1.26,-15.32,-2.97,-6.85,-1.62,1.64,-1.78,2.61,-8.9,-11.46,-4.19,-7.48,-3.96,-1.34,-9.72,-6.2,1.7,-1.19,-8.87,-4.11,-1.15,-4.4,-0.23
2005-03-12,1,-7.08,-8.47,-4.33,-11.29,0.03,-12.5,-4.79,-0.92,6.13,3.67,-5.68,-5.38,-9.6,-13.4,-6.47,-12.77,-9.35,2.21,-5.22,-2.32,7.77,-7.26,-4.68,-0.8,2.21,-4.41,-4.73
2005-03-13,1,-9.6,-6.67,0.46,-8.64,1.82,-4.14,-5.62,-2.56,-2.92,4.06,0.63,-9.85,-8.08,1.2,-5.16,-5.27,-10.83,1.89,-5.56,-3.43,-2.28,-10.23,-7.38,-7.12,6.31,-3.96,-3.6
2005-03-14,1,-9.22,-2.53,1.61,0.88,0.62,-5.27,-1.67,-3.05,-3.26,1.11,-7.06,-6.79,-3.07,2.17,-6.5,-1.18,-5.98,4.15,-0.43,-5.16,2.5,0.96,-4.81,-6.29,1.16,-2.28,-0.43
2005-03-15,1,-9.23,2.72,1.44,-1.96,2.6,-7.53,2.93,-2.98,-7.38,-0.21,-3.69,-4.68,-6.1,-0.9,-2.74,1.85,-0.14,-0.91,-3.73,-9.58,2.69,-2.37,2.38,-0.14,2.77,-1.8,2.77
2005-03-16,1,-9.93,3.13,1.24,-3.99,-0.99,-0.82,1.56,-6.62,-2.35,-2.24,-6.15,-0.68,-6.7,-6.99,-2.46,-4.05,-0.17,0.02,-7.11,-3.3,2.29,-2.6,4.97,0.51,1.04,-2.1,5.5
2005-03-17,1,-2.14,0.84,0.94,-5.3,1.44,-1.52,-1.64,-3.2,0.83,-3.78,-6.9,0.23,-9.04,-8.43,1.95,-3.5,-7.26,2.05,-6.03,-3.95,1.81,-5.48,-0.74,-2.08,1.77,-2.37,5.03
2005-03-18,1,-4.12,1.09,2.46,-3.47,-0.01,-2.56,-1.13,-2.4,-1.13,0.48,-6.39,1.76,-6.34,-6.91,0.67,0.11,-6.16,-0.74,-3.0,-6.79,0.45,-0.58,-0.6,-0.5,1.79,-1.76,4.0
2005-03-19,1,0.29,-0.84,3.13,-4.06,-1.94,-4.14,1.76,-2.78,-1.15,0.82,-2.65,2.15,-6.07,-5.2,-4.67,-3.98,-7.72,0.36,0.38,-7.68,-1.14,2.44,-2.56,-0.64,2.58,-1.73,3.23
2005-03-20,1,1.58,0.0,3.11,-6.31,-3.64,0.81,-0.09,-2.95,-0.9,-0.97,-6.13,0.59,-1.08,-4.06,-4.72,-6.36,-4.8,2.21,-4.31,-4.24,-4.2,2.19,-4.34,3.25,4.17,-1.65,5.97
2005-03-21,1,1.37,-0.11,2.46,-4.44,-0.33,-1.03,2.52,1.26,0.32,-1.52,-2.69,3.11,0.51,1.97,-3.39,-7.93,1.68,1.29,-1.09,-0.78,-2.62,1.33,-6.92,0.76,-0.49,-0.59,6.17
2005-03-22,1,1.58,2.69,-1.39,-0.54,0.32,-7.04,-0.2,-1.5,-3.88,-1.25,-0.91,2.67,0.95,-1.3,1.59,0.87,1.97,1.47,-0.2,-3.98,1.91,0.1,-3.82,-0.67,1.35,-0.37,8.83
2005-03-23,1,-1.52,2.98,0.77,1.52,-1.59,-7.02,2.1,-3.73,0.36,-0.96,1.3,2.58,2.52,-2.36,4.13,-0.27,-5.0,1.53,-0.82,-5.54,4.53,2.06,-0.39,-2.82,1.49,-0.17,5.3
2005-03-24,1,0.31,0.1,2.82,-0.14,2.89,-2.53,0.44,0.57,1.1,1.2,2.25,0.07,1.96,1.03,3.18,6.47,-1.47,1.02,6.01,1.16,-2.89,1.67,-0.29,-0.22,1.9,1.14,0.87
2005-03-25,1,0.46,-0.27,5.12,0.27,2.55,0.87,0.59,2.07,4.24,2.37,0.08,3.31,1.52,3.47,2.74,6.66,0.79,-0.46,0.74,-1.71,-2.25,5.44,1.73,-0.09,1.74,1.68,0.9
2005-03-26,1,1.76,-1.42,2.99,0.66,0.91,3.11,-0.88,1.67,5.12,1.58,2.54,2.76,-0.2,1.01,0.79,1.15,2.79,-0.4,0.96,-4.02,0.51,7.54,2.31,-0.51,5.97,1.55,6.63
2005-03-27,1,0.66,-0.76,3.64,0.7,1.93,1.49,0.64,8.16,8.05,5.22,0.34,1.11,-0.21,2.51,2.03,2.48,2.84,-0.34,-0.46,-1.38,3.29,4.67,1.65,0.38,6.88,2.22,8.9
2005-03-28,1,-0.15,4.41,5.49,-0.27,6.92,7.75,0.6,2.72,7.64,2.75,2.07,5.19,0.99,7.16,1.99,2.13,5.76,2.27,1.59,5.65,3.17,4.97,-0.01,-2.24,4.6,3.33,7.23
2005-03-29,1,-0.81,5.56,1.83,1.19,8.82,0.13,1.58,4.96,10.94,0.47,0.36,4.76,1.35,6.32,2.05,0.02,2.45,1.37,3.13,4.73,5.07,3.69,-4.2,-1.55,3.54,2.71,4.07
2005-03-30,1,0.65,2.88,-2.11,2.97,4.97,-0.32,2.53,4.77,10.46,1.04,2.61,4.23,1.24,5.28,6.91,5.48,4.12,2.96,-1.41,2.77,6.66,6.51,-2.44,0.13,2.72,3.02,5.37
2005-03-31,1,3.49,5.37,1.47,1.47,0.3,0.15,1.75,-0.79,10.39,3.09,6.61,1.73,2.79,9.27,0.71,5.52,3.2,4.79,1.43,1.0,8.16,7.58,-0.69,1.01,2.0,3.27,7.2
2005-04-01,2,1.89,8.79,2.28,0.83,2.05,-1.48,0.52,2.17,6.85,3.24,8.61,0.93,7.38,11.5,0.81,7.39,2.46,3.52,1.13,-0.11,7.48,3.32,0.85,1.55,2.06,3.44,7.83
