time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2001-01-01,1,-8.39,-9.9,-9.08,-8.37,-8.5,-8.95,-8.19,-7.38,-8.94,-8.18,-10.69,-8.32,-8.84,-7.67,-9.36,-7.74,-9.22,-8.19,-9.91,-9.17,-9.28,-8.53,-9.03,-8.15,-7.93,-8.72,-7.33
2001-01-02,1,-16.97,-17.51,-17.77,-15.46,-18.3,-18.0,-16.59,-16.91,-17.34,-17.31,-17.44,-16.41,-18.82,-17.83,-17.33,-17.59,-17.3,-17.02,-17.24,-16.8,-17.97,-16.66,-16.55,-16.67,-17.97,-17.27,-4.97
2001-01-03,1,-19.02,-21.83,-18.5,-17.86,-19.15,-20.45,-17.74,-18.36,-20.42,-18.69,-19.14,-19.22,-19.1,-18.97,-18.25,-18.59,-18.85,-18.64,-18.91,-18.12,-18.97,-19.14,-17.99,-20.02,-18.19,-18.96,-7.63
2001-01-04,1,-18.56,-20.86,-16.57,-13.2,-21.74,-20.46,-18.47,-18.93,-21.15,-14.42,-21.16,-19.7,-21.33,-19.26,-13.36,-18.71,-18.36,-15.85,-18.45,-17.75,-18.54,-14.89,-20.54,-14.73,-20.51,-18.3,-9.46
2001-01-05,1,-13.24,-16.58,-7.46,-9.77,-13.21,-11.3,-11.4,-11.5,-8.75,-8.18,-14.89,-13.24,-14.24,-10.6,-10.09,-12.74,-9.63,-5.74,-12.65,-9.08,-10.06,-8.79,-14.11,-11.58,-15.48,-11.37,-8.46
2001-01-06,1,0.61,-1.76,3.54,0.08,-2.13,-0.6,3.38,-0.73,2.6,0.41,-3.61,-2.64,-2.0,-0.42,1.38,-1.81,4.23,5.33,-1.92,1.82,0.35,4.2,-3.49,0.99,-5.12,0.11,-6.6
2001-01-07,1,0.08,-0.59,2.11,-1.45,-1.96,0.08,-4.56,0.14,0.93,-1.59,0.3,-0.57,1.97,-0.48,0.82,1.26,-6.08,-2.93,1.01,1.32,0.6,-4.25,2.25,-0.35,1.11,-0.43,-0.53
2001-01-08,1,-1.82,-0.91,-5.19,-0.33,-4.07,-4.06,-1.05,-19.65,0.16,-0.1,0.1,-0.09,-4.32,-0.15,-6.96,-0.02,0.65,-1.08,-16.4,-2.21,0.25,-11.3,-4.38,-0.54,0.97,-3.3,0.0
2001-01-09,1,-16.37,-22.15,-18.38,-0.66,-27.24,-26.95,-13.11,-18.16,-22.23,-27.98,-29.18,-2.67,-19.97,-0.56,-15.65,-25.01,-6.71,-19.77,-18.72,-17.98,-23.8,-17.8,-20.72,-20.49,-14.74,-17.88,-0.3
2001-01-10,1,-21.21,-19.52,-24.42,-27.83,-25.01,-21.6,-28.69,-17.48,-26.32,-22.94,-24.95,-8.81,-18.53,-24.57,-25.58,-26.04,-23.08,-20.4,-5.65,-21.5,-17.24,-22.88,-20.41,-25.72,-22.74,-21.72,-6.26
2001-01-11,1,-12.67,-17.0,-22.36,-27.85,-22.18,-22.43,-29.25,-14.95,-25.98,-26.69,-22.19,-27.05,-17.8,-28.21,-24.84,-22.52,-27.17,-23.52,-5.88,-21.11,-17.96,-25.63,-20.79,-27.17,-21.8,-22.2,-7.96
2001-01-12,1,-19.87,-17.38,-22.77,-21.35,-20.45,-5.98,-24.76,-29.62,-19.9,-25.6,-18.21,-20.01,-22.43,-25.4,-25.59,-28.55,-24.0,-22.04,-11.16,-5.62,-24.16,-23.21,-14.38,-19.93,-7.96,-20.01,-13.93
2001-01-13,1,-17.83,-23.39,-17.27,-24.28,-17.6,-23.68,-10.11,-27.16,-21.7,-8.88,-13.09,-28.19,-21.21,-17.71,-16.78,-25.13,-12.82,-17.71,-23.08,-13.31,-24.2,-19.85,-15.71,-20.03,-14.19,-19.0,-11.7
2001-01-14,1,-18.7,-21.49,-7.29,-20.64,-21.31,-19.98,-21.16,-19.1,-17.75,-25.09,-7.07,-32.59,-23.94,-25.29,-23.75,-17.92,-15.73,-20.61,-22.32,-11.19,-9.38,-21.08,-13.44,-21.19,-17.76,-19.03,-15.43
2001-01-15,1,-13.79,-14.18,-18.83,-3.59,-6.47,-24.18,-5.64,-7.72,-13.78,-27.86,-17.89,-23.83,-13.45,-19.94,-18.02,-20.03,-13.73,-19.14,-19.85,-23.12,-14.46,-22.53,-4.58,-20.64,-28.63,-16.64,-16.9
2001-01-16,1,-19.63,-16.61,-24.45,-4.56,-15.33,-5.29,-6.86,-14.54,-6.46,-26.58,-14.69,-15.33,-19.43,-5.6,-6.64,-20.42,-15.95,-18.75,-3.47,-26.31,-0.4,-6.44,-20.13,-23.19,-27.43,-14.58,-16.06
2001-01-17,1,-1.33,-24.83,-4.06,-27.38,-19.82,-22.61,-18.41,-8.88,-1.49,-27.88,-19.18,-17.02,-20.45,-5.87,-0.08,-24.75,-17.96,-15.46,-12.62,-17.92,-14.45,-5.69,-20.11,-6.93,-24.78,-15.2,-13.06
2001-01-18,1,-3.94,-19.96,1.16,-24.52,-25.3,-8.33,-14.67,-17.6,0.22,-14.73,-15.88,-9.01,-17.79,-15.74,-7.61,-24.75,-16.32,-12.67,-22.01,-4.01,-18.58,-8.91,-6.58,-22.47,-17.25,-13.89,-3.1
2001-01-19,1,-4.02,-5.3,-22.47,-21.24,-22.59,-18.92,-17.46,-22.87,-9.51,1.76,-10.37,0.59,-7.44,-12.87,0.89,-8.46,-12.84,-16.58,-2.92,-29.42,-14.17,-17.64,-2.21,-17.62,-4.19,-11.91,-4.33
2001-01-20,1,-2.88,-5.63,-23.0,-12.22,-25.97,-3.08,-25.35,-22.03,-11.64,-14.8,-1.51,-2.78,-5.56,-15.57,-2.7,-2.41,-2.23,-4.9,3.29,-23.55,-9.07,-17.86,-6.58,-15.46,-3.3,-10.27,-0.4
2001-01-21,1,-4.61,-6.22,-16.11,-9.61,-7.25,1.33,-16.8,-8.15,-4.44,-17.93,-9.65,-20.64,-1.76,-0.46,-2.3,-20.41,-5.87,-5.2,1.15,-22.16,-6.47,-12.44,-1.52,-2.32,-16.24,-8.64,-3.6
2001-01-22,1,-26.22,-13.04,-5.66,-18.38,-4.13,-17.06,-14.35,-16.27,-2.68,-3.71,-14.65,-24.08,-11.34,-16.81,-27.18,-17.82,-5.01,-2.2,0.16,-15.47,-6.41,-8.47,-9.82,-0.63,-17.12,-11.93,-4.36
