time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1997-06-01,1,12.73,12.19,12.57,12.81,11.34,11.8,12.94,13.58,11.65,11.26,12.75,12.52,12.06,11.58,13.28,12.23,12.7,11.48,11.91,12.75,12.24,12.41,10.89,11.55,12.71,12.24,18.4
1997-06-02,1,11.93,13.25,12.97,12.64,14.13,14.37,11.34,14.17,13.05,12.75,12.87,12.57,13.73,13.39,12.03,12.79,13.49,13.41,13.07,13.53,13.17,11.55,13.17,12.22,12.68,12.97,14.67
1997-06-03,1,16.15,16.96,14.14,15.19,13.18,16.74,14.21,14.73,13.88,14.82,14.36,13.87,16.36,13.64,14.65,15.83,15.07,15.37,14.97,12.91,15.22,15.03,16.58,13.66,15.88,14.94,16.1
1997-06-04,1,16.35,19.54,15.07,13.51,12.92,13.21,15.25,18.14,11.92,16.49,14.69,14.38,19.4,11.25,17.27,14.99,15.51,15.14,16.21,11.71,15.51,14.26,19.05,13.16,15.72,15.23,16.67
1997-06-05,1,14.29,16.61,14.75,12.49,12.59,13.71,14.69,16.3,14.18,13.29,14.58,16.1,18.2,16.43,14.49,16.92,13.41,13.46,14.51,13.57,13.56,13.3,14.02,13.3,13.69,14.5,13.97
1997-06-06,1,13.07,15.9,15.62,12.77,12.33,13.94,16.42,14.34,16.02,17.71,14.14,14.09,17.37,17.08,14.2,14.18,14.41,13.5,13.35,12.3,13.32,13.17,12.75,13.14,13.97,14.36,17.63
1997-06-07,1,13.17,18.07,16.3,12.1,12.52,12.96,13.45,12.68,19.58,17.72,11.93,16.17,14.21,12.88,14.52,17.89,16.82,16.96,11.73,12.82,12.58,16.49,11.9,12.32,17.24,14.6,18.9
1997-06-08,1,12.83,16.72,16.13,10.84,15.42,10.83,11.48,11.01,15.06,17.19,13.82,12.72,14.45,12.8,12.66,17.2,14.13,18.26,10.43,12.14,12.57,18.11,10.67,13.01,14.68,13.81,16.53
1997-06-09,1,17.41,14.17,19.07,12.1,18.24,12.88,12.74,13.64,14.82,16.4,13.96,15.66,18.16,15.85,17.03,20.27,15.11,15.26,11.67,13.26,13.45,14.9,15.12,15.23,14.58,15.24,19.93
1997-06-10,1,15.82,15.25,20.44,16.24,21.98,16.88,14.51,17.64,17.35,17.52,12.62,19.61,20.63,16.89,17.36,18.29,15.94,17.48,16.68,18.42,15.15,17.37,17.25,18.05,17.6,17.32,19.73
1997-06-11,1,16.35,17.26,19.81,19.42,20.17,18.34,17.3,13.97,15.42,18.42,17.52,21.87,18.26,15.94,16.79,16.49,20.83,18.65,19.0,19.66,20.0,15.9,15.92,18.02,17.73,17.96,18.8
1997-06-12,1,17.86,20.48,17.7,17.02,14.76,21.33,17.08,18.63,19.03,21.08,16.65,24.85,18.62,17.19,19.04,17.78,20.39,17.72,21.07,18.29,18.4,19.12,19.0,16.04,19.0,18.73,18.87
1997-06-13,1,20.58,18.87,15.58,17.38,13.74,24.11,18.78,16.96,20.92,20.22,17.35,18.64,17.75,18.24,19.62,19.96,17.44,14.07,16.47,21.32,20.9,22.19,18.33,18.51,21.85,18.79,21.2
1997-06-14,1,20.01,22.42,15.96,18.86,12.09,18.34,16.19,18.09,23.87,18.58,18.25,12.58,18.97,20.71,20.72,21.79,18.08,14.75,15.66,20.6,16.67,19.6,20.03,20.52,19.36,18.51,22.23
1997-06-15,1,17.31,15.77,19.33,18.69,13.65,18.05,16.76,17.43,26.03,20.64,20.65,17.1,17.24,21.29,21.81,16.93,13.27,18.42,17.86,20.16,20.44,20.51,20.26,17.23,19.75,18.66,22.17
1997-06-16,1,19.38,14.4,20.57,19.05,14.11,18.28,16.84,18.95,24.84,21.92,23.02,18.54,18.15,23.11,19.84,16.39,14.28,19.37,16.22,18.33,22.51,21.42,17.8,15.85,19.29,18.9,21.6
1997-06-17,1,20.3,15.53,21.16,21.24,14.9,17.85,18.63,20.73,23.1,19.91,22.84,15.25,20.58,23.31,19.44,16.64,16.67,22.99,13.91,17.72,14.26,19.89,20.09,15.41,20.12,18.9,22.9
1997-06-18,1,20.59,20.29,21.03,21.54,19.35,20.52,21.38,22.24,22.59,19.41,18.18,14.92,23.71,22.88,18.47,16.88,19.04,21.7,16.78,16.69,16.98,22.19,21.56,16.06,20.03,19.8,23.47
1997-06-19,1,24.01,22.21,19.53,20.01,18.39,19.91,21.08,20.4,19.97,18.7,21.12,15.21,23.35,18.81,17.97,21.27,18.22,23.74,16.45,20.07,17.13,19.3,20.28,17.82,19.3,19.77,22.23
1997-06-20,1,17.44,24.51,20.46,21.25,19.41,19.1,20.93,18.59,18.43,18.66,18.97,16.47,22.46,19.71,17.98,21.11,16.96,20.26,19.14,19.82,16.13,19.56,21.35,19.49,18.74,19.48,21.5
1997-06-21,1,19.17,23.26,10.34,20.95,21.18,19.89,20.5,19.21,17.73,20.51,19.23,15.64,21.94,17.36,19.5,20.52,18.95,17.4,19.7,21.1,17.93,17.74,22.8,19.36,18.68,19.22,22.87
1997-06-22,1,18.73,20.74,12.96,19.88,17.84,17.78,19.24,18.0,21.67,20.34,22.55,16.31,22.01,15.59,19.66,19.78,19.61,14.78,21.44,19.82,17.67,16.18,22.56,19.22,16.1,18.82,22.2
1997-06-23,1,17.36,21.16,9.85,19.6,16.31,16.05,18.27,18.25,18.66,22.03,21.18,16.81,21.0,21.35,19.96,19.12,20.98,14.08,19.47,20.19,24.3,17.36,20.83,23.8,15.93,18.96,23.17
