time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2000-12-01,1,-0.04,0.35,0.03,-0.25,0.62,-0.54,1.08,-0.27,-0.03,0.51,-0.26,0.13,0.86,-0.47,-0.21,0.03,0.36,0.23,0.52,-0.14,-0.58,0.27,-0.46,0.83,-0.24,0.09,4.87
2000-12-02,1,-2.26,0.22,-2.56,-2.5,0.41,-1.4,-0.81,0.51,-1.92,-0.31,-2.01,0.21,-2.19,0.04,-2.68,-0.38,-2.32,-2.64,-0.57,-3.44,0.2,-1.0,-2.37,0.5,-3.17,-1.3,4.0
2000-12-03,1,-4.04,-2.04,-5.26,-4.49,-1.5,-3.6,-0.81,-2.92,-3.93,-4.18,-3.41,-2.81,-4.6,-4.07,-4.37,-4.96,-1.97,-4.23,-3.06,-4.24,-2.37,-4.06,-4.23,-2.62,-4.11,-3.52,2.3
2000-12-04,1,-1.51,-3.4,-1.56,-1.36,-4.18,-2.45,-2.5,0.85,0.53,-1.52,1.06,-2.82,-2.83,0.56,-1.14,-4.6,-1.98,1.32,-3.77,-1.69,1.15,-2.64,-4.94,0.38,1.35,-1.51,-0.33
2000-12-05,1,-7.33,-6.67,-8.75,-7.58,-8.02,-6.81,-7.22,-7.91,-4.77,-7.03,-7.3,-7.79,-8.37,-4.51,-7.0,-9.31,-4.17,-8.3,-5.86,-6.04,-8.48,-8.18,-7.44,-9.63,-4.77,-7.17,1.97
2000-12-06,1,-0.11,-1.44,-1.32,-3.87,-3.99,-1.62,-2.1,-1.22,-3.08,-0.99,-3.04,-3.29,-2.69,0.23,-2.32,-6.28,-2.37,-3.43,-3.93,-1.3,-3.92,-2.5,-2.72,-3.65,0.91,-2.4,-0.76
2000-12-07,1,-2.69,-0.91,-0.95,-1.84,-3.89,-1.96,-2.05,-3.15,-0.82,0.22,-0.88,-2.42,-2.59,0.61,-1.25,-3.34,-8.09,-3.55,0.39,-2.19,-1.62,-1.25,-0.97,-1.31,0.63,-1.83,-0.13
2000-12-08,1,-2.68,-5.79,-0.89,0.45,-3.68,0.54,0.24,0.18,0.61,-0.9,-0.53,-5.64,-4.58,-9.81,-2.91,0.62,-7.92,-2.98,-3.36,-7.88,-0.74,-1.89,-4.99,-4.89,-1.0,-2.82,4.2
2000-12-09,1,1.02,-2.88,0.01,-2.75,-2.56,-3.38,0.05,-8.42,1.94,0.42,-1.65,-1.2,-6.57,-2.91,0.86,-0.82,-2.68,0.02,-2.31,-8.1,-0.36,1.95,-1.97,-0.87,-2.98,-1.85,5.73
2000-12-10,1,-3.96,-10.37,-0.76,-7.81,-3.69,-1.04,-7.79,-4.87,3.53,1.68,0.89,-7.66,-0.31,-0.39,-2.5,1.91,-6.63,0.76,-1.17,0.24,1.26,-3.88,-0.59,-2.01,1.34,-2.15,3.0
2000-12-11,1,-6.72,-9.26,-9.33,-5.39,-3.6,0.69,-10.41,-4.07,-14.33,0.53,-2.51,-10.5,-3.47,0.03,0.24,-11.15,-6.94,1.58,-2.08,2.11,-0.13,2.77,-0.05,-3.59,4.09,-3.66,-6.5
2000-12-12,1,-3.16,-8.28,-10.35,-2.22,-13.92,-6.31,-13.48,-0.26,-11.37,-8.39,-2.57,-6.19,-10.13,-1.53,-7.92,-9.79,-5.67,-9.06,-1.81,-6.87,-14.23,-6.25,1.37,-9.71,-3.96,-6.88,-6.86
