time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2004-11-01,1,9.23,8.55,9.22,9.22,8.8,9.48,9.19,9.23,9.58,8.74,9.2,9.29,9.25,9.13,8.87,9.78,9.0,9.59,9.32,8.92,9.66,8.8,9.18,9.17,9.03,9.18,11.97
2004-11-02,1,6.78,6.38,6.03,6.47,6.0,6.98,6.35,7.66,6.19,6.88,6.59,6.33,7.21,6.95,5.92,6.72,6.37,5.84,6.91,7.13,6.28,6.03,6.75,6.04,6.92,6.55,10.97
2004-11-03,1,6.16,5.56,6.59,6.44,6.72,5.84,6.66,7.49,5.81,7.32,6.32,5.89,8.14,6.02,6.27,7.52,6.57,8.08,6.45,6.28,7.39,5.6,6.13,7.16,7.06,6.62,9.23
2004-11-04,1,7.13,6.99,6.82,7.14,6.9,6.57,7.56,6.46,6.76,6.98,6.8,6.52,7.92,7.16,6.24,7.31,6.64,6.33,7.21,7.54,6.56,6.33,6.15,6.3,7.38,6.87,10.3
2004-11-05,1,-0.26,5.86,1.06,2.32,-0.16,8.71,0.82,0.06,4.51,3.03,3.2,4.04,4.08,2.42,8.34,5.0,8.17,8.19,-0.58,10.06,8.75,5.92,4.75,7.4,7.43,4.52,9.73
2004-11-06,1,4.41,6.02,2.8,2.82,5.12,9.04,3.51,1.45,5.57,2.13,2.82,1.5,4.33,6.63,4.62,3.87,7.57,8.67,4.53,10.51,-4.65,8.71,0.66,2.17,8.05,4.51,7.7
2004-11-07,1,7.93,10.52,6.97,4.34,7.2,7.9,5.74,5.04,9.09,6.52,7.15,3.28,5.92,9.9,6.96,6.05,10.48,6.87,7.68,13.05,-0.21,9.49,6.38,7.6,7.39,7.17,8.27
2004-11-08,1,5.95,8.73,6.61,7.58,9.16,6.77,8.86,6.46,9.45,8.46,8.52,6.72,8.97,10.55,6.56,7.56,8.55,5.66,6.81,11.7,4.17,10.17,7.09,8.81,7.69,7.9,10.37
2004-11-09,1,8.14,9.57,5.83,8.74,10.79,7.39,8.84,10.08,9.24,8.98,9.78,8.78,9.39,12.36,6.25,9.31,8.41,10.19,8.67,11.51,6.58,12.38,8.06,7.78,9.61,9.07,12.5
2004-11-10,1,9.46,1.47,11.22,11.56,13.74,10.04,9.68,7.87,3.82,12.21,1.16,2.54,9.69,13.71,9.53,7.65,2.37,10.15,7.55,12.1,8.48,1.41,6.89,6.97,12.66,8.16,12.37
2004-11-11,1,8.6,5.45,9.48,5.2,-2.63,10.2,-3.3,6.22,6.59,7.25,4.15,0.38,8.48,7.52,12.38,7.65,6.88,12.84,6.58,-1.11,9.27,-3.03,4.73,9.78,8.96,5.94,13.77
2004-11-12,1,7.04,5.12,8.36,-1.71,-2.56,0.47,-5.18,7.11,5.67,1.27,5.93,1.18,8.25,-0.51,10.62,5.54,4.88,12.0,8.42,4.25,5.11,2.0,7.83,1.45,6.49,4.36,4.97
2004-11-13,1,6.72,-6.46,7.62,-4.57,-0.65,-5.8,1.65,5.0,3.16,-2.98,8.03,5.02,7.08,-0.37,-0.69,5.49,7.11,7.08,6.68,-2.74,2.48,1.23,5.25,-1.49,5.68,2.38,2.53
2004-11-14,1,9.66,-3.04,2.93,-6.62,3.03,0.02,6.59,6.18,3.68,-0.46,-1.6,3.62,-1.11,-5.21,-0.75,3.5,-5.38,0.99,-0.47,1.84,2.86,6.17,3.93,4.59,5.63,1.62,5.9
2004-11-15,1,10.2,2.79,6.33,3.09,-1.81,3.62,8.07,0.98,6.8,2.3,0.25,4.85,6.73,3.19,5.33,-1.71,-2.44,0.01,-1.24,2.9,4.01,6.78,9.24,4.96,6.76,3.68,3.87
2004-11-16,1,7.97,2.33,6.33,3.15,-1.72,-4.59,-5.46,-3.71,5.93,3.47,2.68,1.88,-2.08,4.98,5.43,-3.11,5.52,-0.02,-4.05,2.84,8.55,-0.06,-6.45,7.84,3.44,1.64,3.93
2004-11-17,1,7.11,6.49,7.41,6.6,1.91,-7.07,-1.1,-1.39,4.21,6.12,6.41,2.72,-3.13,5.04,3.4,-1.68,7.29,-1.96,2.11,2.8,7.67,4.62,-2.43,3.94,-2.98,2.56,7.13
2004-11-18,1,-3.02,7.94,-3.23,-5.93,4.37,-2.88,3.31,-4.39,7.17,-4.65,0.0,2.22,0.81,8.58,-4.72,4.48,-2.94,0.29,5.3,3.71,2.78,3.18,2.27,-4.98,-0.52,0.77,7.9
2004-11-19,1,0.56,1.29,0.99,-4.07,6.71,1.54,-1.26,1.58,1.38,-2.09,1.99,0.29,4.48,-3.8,-0.76,-6.66,-7.03,0.45,4.19,1.13,0.12,5.52,-0.46,-3.65,0.16,0.1,6.97
2004-11-20,1,4.63,-1.95,6.51,-0.52,-3.35,3.57,-4.13,-3.34,8.72,3.76,-5.42,3.23,10.13,-3.83,3.23,0.59,-2.01,1.57,0.77,0.78,0.9,7.71,1.57,1.62,2.96,1.51,5.33
2004-11-21,1,0.62,3.9,5.63,-0.43,-0.26,2.56,0.86,-3.21,-2.49,5.1,-6.26,5.94,-5.47,-0.07,6.7,4.42,0.24,6.01,3.19,1.83,0.14,-0.68,4.88,-1.41,0.26,1.28,5.34
2004-11-22,1,-5.22,7.37,-13.19,1.6,5.78,5.38,-1.42,-4.64,2.68,-4.49,0.92,6.57,-8.07,5.31,3.54,5.12,1.64,6.52,5.81,4.07,1.95,-7.63,4.96,3.95,-1.2,1.09,4.77
