time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2012-01-01,1,-8.72,-9.07,-7.41,-7.71,-8.99,-9.02,-8.27,-9.74,-8.19,-9.05,-9.23,-8.31,-8.81,-8.87,-9.17,-8.28,-11.68,-7.75,-9.56,-7.14,-8.24,-8.06,-11.29,-12.07,-8.66,-8.93,-3.3
2012-01-02,1,-13.34,-13.82,-10.04,-10.71,-15.19,-12.32,-11.14,-11.35,-14.36,-11.26,-13.79,-11.39,-13.88,-12.97,-12.84,-11.32,-14.36,-12.58,-12.73,-11.4,-14.3,-11.7,-14.18,-13.63,-12.27,-12.67,-4.86
2012-01-03,1,-11.38,-15.41,-8.76,-8.27,-15.57,-14.29,-11.07,-12.2,-15.76,-11.75,-13.41,-8.73,-15.72,-11.7,-13.56,-11.93,-12.46,-12.04,-13.13,-10.79,-14.78,-8.44,-13.98,-12.46,-11.28,-12.35,-5.3
2012-01-04,1,-14.71,-17.83,-12.34,-16.98,-16.95,-17.05,-12.9,-14.06,-17.15,-13.38,-16.38,-12.7,-17.14,-15.12,-17.57,-13.32,-16.19,-15.09,-15.97,-15.23,-15.17,-17.24,-16.77,-18.36,-13.46,-15.56,-8.0
2012-01-05,1,-6.32,-7.91,-4.71,-5.87,-8.04,-6.67,-7.52,-9.06,-10.96,-5.3,-13.1,-6.34,-10.19,-5.35,-8.0,-7.96,-9.06,-9.45,-6.59,-7.82,-10.54,-10.47,-9.98,-11.26,-6.31,-8.19,-8.8
2012-01-06,1,-5.65,-11.02,-4.73,-2.98,-10.81,-10.57,-4.91,-5.27,-12.9,-7.61,-8.26,-5.5,-10.33,-10.4,-10.67,-11.18,-1.28,-8.37,-7.91,-9.55,-10.63,-4.72,-3.9,-6.88,-9.92,-7.84,-5.6
2012-01-07,1,-9.32,-11.38,-4.64,-16.71,-8.73,-10.8,-11.8,-3.89,-6.27,-5.69,-17.03,-4.15,-10.33,-7.91,-10.17,-10.55,-9.79,-7.45,-4.58,-8.62,-7.88,-9.13,-3.43,-12.11,-7.85,-8.81,-5.86
2012-01-08,1,-11.88,-12.01,-6.92,-13.61,-10.38,-9.12,-15.77,-8.32,-10.72,-2.42,-18.66,-12.34,-14.57,-13.69,-10.35,-10.16,-17.47,-7.27,-10.71,-9.81,-9.25,-18.07,-3.76,-16.05,-11.09,-11.38,-6.2
2012-01-09,1,-6.34,-8.98,-7.45,-16.9,-4.16,-10.86,-15.98,-12.91,-8.95,-9.07,-17.55,-13.51,-10.74,-12.08,-13.96,-9.51,-15.12,-12.78,-8.12,-4.06,-12.04,-15.4,-10.03,-9.35,-8.73,-10.98,-2.16
2012-01-10,1,-6.53,-5.21,-1.0,-8.05,-13.94,-12.74,-10.77,-7.69,-11.97,-3.76,-7.1,-10.94,-4.16,-11.66,-15.96,-5.46,-16.08,-10.42,-8.67,-9.98,-7.86,-6.2,-6.42,-9.47,-11.27,-8.93,-4.6
