time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2009-08-01,1,20.3,20.87,20.41,21.36,20.09,20.42,20.67,20.22,20.26,20.23,21.42,20.38,20.38,20.35,19.65,20.84,20.55,19.99,20.4,21.01,20.64,20.4,21.03,19.78,21.05,20.51,24.23
2009-08-02,1,19.42,21.08,20.51,20.96,19.94,20.89,20.53,20.37,19.75,19.98,21.11,21.23,20.36,21.81,20.31,20.6,20.81,19.67,21.69,20.86,20.83,20.56,21.25,20.16,21.3,20.64,24.5
2009-08-03,1,19.7,20.25,22.37,21.19,19.68,20.63,19.84,19.92,20.63,20.78,21.51,19.15,20.98,21.12,21.07,19.98,22.04,19.56,20.1,21.78,20.48,19.29,21.37,21.15,19.69,20.57,22.8
2009-08-04,1,19.03,19.88,20.56,19.85,19.67,19.33,20.41,19.62,20.09,18.27,20.04,18.92,19.9,18.79,20.82,18.96,20.67,20.25,18.95,19.44,19.87,19.61,21.0,19.88,19.1,19.72,22.7
2009-08-05,1,20.36,21.12,19.87,19.28,19.68,19.02,19.99,21.46,20.08,21.64,20.68,19.71,20.47,19.45,19.68,19.56,19.63,21.29,20.04,16.8,20.1,19.23,21.55,21.38,20.23,20.09,23.6
2009-08-06,1,20.35,20.41,19.93,21.89,19.23,20.85,18.13,20.99,19.64,21.26,17.23,18.02,19.16,21.31,18.37,21.47,19.86,19.37,18.35,17.83,20.94,17.98,21.38,19.89,20.94,19.79,23.13
2009-08-07,1,20.79,19.45,18.45,20.78,17.84,19.98,18.12,17.52,19.46,22.34,19.9,21.98,18.88,23.8,17.33,18.67,19.18,17.02,22.06,22.99,18.41,18.12,23.4,20.31,19.79,19.86,22.4
2009-08-08,1,21.68,23.87,18.07,21.09,19.44,23.94,21.02,20.33,22.91,23.8,21.81,25.98,18.56,23.32,21.37,19.02,23.49,19.36,25.77,23.78,20.23,21.5,22.34,18.05,19.75,21.62,24.27
2009-08-09,1,19.08,25.59,19.16,22.06,25.41,24.68,24.67,21.29,23.74,21.77,25.57,25.27,18.7,23.46,22.16,18.44,25.69,21.31,24.39,27.04,19.46,23.03,22.17,20.02,17.95,22.48,24.67
2009-08-10,1,19.71,25.06,20.76,21.29,24.25,22.46,22.18,23.33,21.74,17.33,24.14,22.58,19.93,26.03,21.94,20.59,25.34,21.81,24.58,23.8,19.42,19.08,24.1,20.7,20.65,22.11,23.03
2009-08-11,1,20.38,22.74,23.26,21.64,22.98,22.09,23.74,23.53,19.01,17.66,26.26,22.31,22.0,23.03,23.26,20.92,26.79,22.76,21.76,22.8,20.02,18.45,21.93,22.03,19.04,22.02,23.0
2009-08-12,1,20.26,23.3,23.4,22.87,23.59,21.13,24.09,24.71,18.23,18.19,27.71,22.83,23.96,21.78,24.3,21.41,21.49,25.23,24.55,24.62,19.27,19.09,20.76,21.17,22.34,22.41,22.37
2009-08-13,1,21.28,22.18,23.35,23.21,23.9,22.17,23.27,22.63,17.79,22.11,25.91,22.45,22.7,25.09,23.37,24.94,20.91,24.77,24.87,21.22,18.62,23.6,19.66,21.79,21.92,22.55,24.63
2009-08-14,1,24.86,24.79,23.44,18.92,23.99,22.86,21.31,21.15,18.56,24.03,24.25,21.29,24.82,23.83,24.02,24.01,20.16,26.06,23.22,21.47,20.72,21.43,20.81,21.87,23.35,22.61,26.27
2009-08-15,1,23.14,26.29,23.24,16.18,22.67,22.69,22.56,22.51,18.09,25.33,20.69,18.61,25.06,21.92,24.86,23.58,19.17,26.88,24.63,23.17,20.73,22.09,23.23,25.8,24.26,22.7,26.5
2009-08-16,1,24.04,24.8,21.57,19.8,23.61,24.4,21.44,22.12,17.38,24.59,18.49,21.53,24.92,24.62,25.7,24.39,24.12,26.6,20.48,22.18,20.95,23.43,25.26,25.23,22.3,22.96,24.2
2009-08-17,1,20.12,22.44,22.05,22.03,22.44,24.27,21.69,25.08,17.87,22.44,18.69,22.68,23.65,22.58,25.48,24.6,25.53,26.76,19.73,22.22,19.91,23.13,23.73,25.25,20.66,22.6,23.2
2009-08-18,1,20.51,22.4,24.16,22.15,23.59,23.07,24.43,24.13,17.26,20.89,15.49,20.5,21.87,23.05,17.19,23.83,22.94,26.38,21.83,21.92,25.07,23.47,21.04,23.35,19.2,21.99,25.47
2009-08-19,1,20.45,24.52,25.08,23.08,23.97,24.36,24.68,24.48,22.35,23.3,19.48,22.73,22.94,23.54,18.18,24.36,22.85,25.77,18.11,22.25,20.91,22.56,20.91,25.36,20.82,22.68,26.2
2009-08-20,1,22.87,21.66,23.82,23.44,24.04,20.34,23.82,22.47,19.9,22.49,18.08,22.59,20.24,23.53,18.46,17.26,24.27,26.33,19.33,24.96,21.41,20.03,24.36,24.41,17.07,21.89,24.97
2009-08-21,1,23.19,21.54,24.27,24.24,20.73,18.52,19.7,19.64,20.14,23.14,17.34,19.17,18.46,20.65,17.02,20.61,24.41,25.17,19.02,20.36,19.3,19.4,25.18,24.16,17.53,20.92,23.34
2009-08-22,1,21.12,20.62,24.1,25.19,22.02,24.1,20.78,19.77,18.97,22.77,16.7,18.64,20.19,21.0,19.38,23.71,22.4,24.01,18.8,18.05,20.28,18.87,24.43,22.96,14.42,20.93,23.53
2009-08-23,1,20.42,21.68,21.88,24.97,22.21,24.06,23.23,19.35,20.02,23.53,17.95,19.09,21.95,22.24,22.8,22.03,24.26,24.86,18.81,19.74,22.11,20.27,20.77,22.31,15.87,21.46,23.03
2009-08-24,1,18.15,21.86,20.14,23.43,19.97,23.93,21.47,19.38,19.12,22.86,19.17,17.04,24.26,23.7,22.46,20.52,23.92,24.55,17.65,18.56,22.51,19.87,21.29,20.98,17.54,20.97,21.37
2009-08-25,1,15.71,22.31,18.88,21.64,19.37,16.42,20.67,20.23,16.66,21.96,22.53,17.53,24.57,23.36,23.09,21.09,21.22,23.59,17.38,17.6,22.13,20.25,23.16,19.89,19.88,20.44,22.17
2009-08-26,1,16.49,22.05,18.59,21.06,20.92,17.04,24.2,18.06,17.36,23.03,21.43,19.73,20.73,24.89,23.57,22.75,22.63,23.13,18.02,17.97,20.12,21.0,22.95,20.63,20.02,20.73,22.1
2009-08-27,1,17.76,21.89,18.01,21.9,20.79,19.3,22.45,18.58,20.13,21.98,21.06,18.94,21.21,20.6,21.13,19.95,23.04,21.78,19.0,19.64,18.84,20.07,21.43,22.65,19.91,20.48,21.27
2009-08-28,1,18.96,20.96,17.92,21.24,20.8,18.1,20.92,19.65,19.02,23.39,20.9,19.46,22.57,19.96,19.42,16.69,23.19,23.74,20.48,18.9,18.35,19.24,17.78,21.82,19.76,20.13,22.57
2009-08-29,1,19.7,20.13,18.58,21.79,17.97,16.73,23.14,19.45,20.92,23.22,21.39,17.96,18.23,16.94,21.04,17.59,23.42,25.2,19.18,19.27,21.83,18.01,18.74,15.35,18.33,19.76,18.47
2009-08-30,1,17.66,19.69,19.07,20.23,19.27,18.01,21.96,17.34,19.02,19.01,21.13,18.24,17.38,15.82,23.16,19.44,23.22,24.62,20.96,18.77,19.2,20.01,17.56,18.52,18.14,19.5,17.8
2009-08-31,1,19.65,19.99,19.47,18.76,20.47,17.11,22.09,14.38,18.23,18.79,21.36,15.65,16.26,18.44,20.89,16.74,15.44,23.4,20.32,18.93,19.3,20.93,18.89,18.08,18.56,18.89,18.47
2009-09-01,2,19.85,18.86,19.97,19.83,21.21,15.94,19.77,18.41,17.69,17.17,19.76,19.45,16.78,17.85,22.29,16.74,16.26,25.9,21.42,21.2,18.6,22.27,19.49,18.34,17.58,19.31,19.17
2009-09-02,2,18.69,23.36,20.63,19.44,20.16,16.72,18.4,19.86,22.1,16.55,21.69,18.44,17.91,17.41,23.6,17.8,17.4,24.1,21.39,20.43,18.72,23.47,18.37,17.7,19.54,19.76,18.9
2009-09-03,2,19.69,19.89,20.05,19.97,19.54,16.02,17.59,21.67,22.37,16.45,22.08,18.88,19.12,18.65,19.79,17.38,17.74,21.96,19.67,19.41,19.77,23.37,18.77,19.33,18.45,19.5,19.5
2009-09-04,2,22.72,23.69,19.53,21.4,19.53,17.82,18.64,18.79,18.57,17.91,22.21,20.75,19.28,18.03,20.48,16.59,18.65,15.29,16.33,18.41,18.63,18.64,18.88,20.81,17.72,19.17,21.67
2009-09-05,2,17.29,24.15,19.75,21.6,19.69,16.2,18.89,21.96,17.09,16.95,21.95,20.04,18.25,19.31,21.85,16.19,18.6,16.39,16.85,21.62,17.58,16.3,12.98,21.97,18.0,18.86,21.73
2009-09-06,2,16.62,23.71,18.39,18.69,19.44,15.89,20.57,16.89,18.85,18.94,21.6,20.65,15.94,17.6,18.76,14.91,16.98,15.53,16.57,19.72,15.65,17.43,16.54,21.42,18.18,18.22,22.43
2009-09-07,2,16.29,21.87,17.25,19.05,18.5,15.92,17.17,18.25,16.46,18.96,19.1,19.55,17.74,19.31,17.54,17.75,17.12,16.1,15.65,19.48,18.84,20.01,18.22,20.65,17.69,18.18,20.27
2009-09-08,2,14.94,17.09,17.25,19.62,18.38,16.1,18.29,17.11,15.4,19.22,18.07,17.09,17.28,18.96,15.47,20.36,16.47,17.59,18.22,19.17,19.41,22.12,18.39,22.43,16.98,18.06,20.3
2009-09-09,2,16.94,16.96,16.29,20.34,18.4,18.72,13.61,18.7,17.99,18.02,16.09,11.24,16.45,17.97,17.35,18.08,16.94,22.05,19.27,18.24,16.84,19.77,19.02,21.18,18.75,17.81,20.0
2009-09-10,2,16.6,17.76,16.25,20.97,17.43,19.16,11.88,18.7,17.99,17.13,17.58,15.05,15.77,16.86,17.23,16.84,16.27,25.5,17.97,18.03,19.19,17.51,21.85,18.44,17.85,17.83,19.33
2009-09-11,2,18.39,17.2,15.19,21.43,17.03,19.84,15.09,19.47,16.08,16.41,19.92,15.58,15.08,16.35,20.98,17.1,14.94,23.08,17.34,17.95,17.29,20.71,22.13,19.37,20.76,18.19,18.33
2009-09-12,2,18.22,17.24,18.07,14.95,18.73,19.15,18.16,19.75,17.05,17.89,18.1,16.56,18.84,16.53,22.38,16.39,16.94,21.49,17.27,18.03,16.43,19.26,17.32,17.99,20.67,18.14,17.6
2009-09-13,2,18.28,16.38,16.76,15.54,16.75,18.61,19.04,16.99,16.42,18.22,16.32,16.86,20.68,13.96,17.89,15.65,19.6,22.44,17.55,18.56,16.85,18.49,16.9,16.82,19.32,17.64,19.13
2009-09-14,2,17.65,16.3,16.14,18.37,17.39,16.79,18.02,17.85,17.05,15.94,16.74,17.87,17.64,14.7,16.03,16.74,19.49,23.14,15.53,18.08,18.05,16.14,14.23,17.27,17.67,17.23,17.77
2009-09-15,2,17.43,17.45,15.64,12.38,19.14,18.79,16.97,17.6,16.54,17.22,17.77,17.54,18.14,15.96,19.95,16.99,16.39,19.43,19.45,18.7,19.64,19.2,16.12,16.4,18.06,17.56,19.7
2009-09-16,2,16.38,18.12,15.4,13.93,17.23,18.36,16.65,19.17,17.52,17.69,18.2,14.26,13.71,14.1,21.07,19.37,12.77,21.74,20.4,18.3,20.28,16.0,17.62,16.39,17.67,17.29,19.17
2009-09-17,2,15.69,17.97,14.86,16.3,16.47,15.71,20.48,20.33,18.18,18.26,17.09,18.33,14.97,12.57,22.67,19.14,13.4,22.45,20.95,17.32,18.54,17.25,15.71,15.36,19.47,17.58,17.6
