time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2008-12-01,1,4.11,4.26,3.79,4.19,4.41,4.43,3.38,3.87,4.21,3.38,4.39,3.55,4.84,3.59,4.62,3.6,4.24,3.54,4.76,2.88,4.8,3.8,4.82,4.17,4.06,4.07,4.44
2008-12-02,1,-0.94,-0.51,-0.45,0.31,-0.88,0.16,-0.45,-0.65,-1.04,-0.82,0.16,0.44,-0.81,-0.77,0.23,-1.12,0.23,-1.33,0.46,-0.79,-0.19,0.04,-0.26,-1.18,0.36,-0.39,5.0
2008-12-03,1,3.68,3.78,4.67,2.82,3.5,3.37,3.97,2.7,3.17,2.9,4.2,2.88,3.73,3.19,3.74,4.03,3.01,3.11,4.7,3.4,3.27,4.09,3.52,1.42,4.57,3.5,3.93
2008-12-04,1,-11.43,-10.95,-12.76,-13.95,-11.17,-12.53,-14.2,-11.17,-11.12,-12.95,-12.79,-12.98,-13.06,-11.08,-14.3,-11.14,-11.73,-11.71,-11.32,-11.19,-12.7,-10.33,-12.04,-13.09,-11.05,-12.11,3.64
2008-12-05,1,-9.6,-12.94,-9.23,-9.94,-11.41,-8.2,-7.42,-12.53,-6.65,-10.9,-7.37,-9.32,-11.84,-12.11,-4.98,-5.92,-16.58,-10.88,-10.29,-9.84,-10.46,-10.7,-6.05,-11.05,-13.36,-9.98,-6.17
2008-12-06,1,-7.85,-7.02,-2.45,-9.64,-6.37,-8.11,-2.53,-5.97,-7.46,-6.49,-3.43,-10.98,-7.01,-7.81,-3.86,0.45,-5.46,-3.7,-8.61,-10.71,-4.75,-1.6,-10.39,-1.74,-7.73,-6.05,-10.2
2008-12-07,1,-0.35,2.19,3.5,1.4,1.31,0.47,2.72,1.68,1.68,1.06,3.78,0.29,0.47,1.4,1.37,2.65,2.88,-0.11,0.35,1.07,1.89,-0.54,0.25,0.42,-0.15,1.27,-6.3
2008-12-08,1,0.59,-5.42,0.35,-2.08,-1.44,0.07,-2.46,-1.16,-5.93,-1.75,-2.82,-0.71,1.19,0.38,1.21,-0.96,-0.11,-1.06,-5.05,-1.75,-6.12,1.95,-4.04,-2.13,0.09,-1.57,2.4
2008-12-09,1,-3.73,-6.34,-4.68,0.1,-10.18,-4.63,-0.9,-9.88,-5.69,-2.84,-1.04,-10.38,-0.12,-2.69,-6.5,-3.36,-3.06,-6.13,-9.73,2.49,2.01,-2.2,1.71,-0.23,-5.47,-3.74,4.27
2008-12-10,1,-4.82,2.76,-9.15,-2.61,-0.09,-0.97,-6.27,-0.78,-0.5,0.8,-4.83,-19.44,3.91,0.05,-3.39,-3.65,-1.04,-3.21,-4.4,-4.38,-1.83,0.81,-3.0,2.29,-4.3,-2.72,5.67
