time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2007-03-01,1,2.82,4.03,4.14,3.45,3.1,3.98,3.27,3.2,3.66,4.22,4.54,3.3,3.35,3.44,4.34,3.65,3.19,3.1,3.29,3.81,4.53,3.31,4.48,3.53,3.76,3.66,6.4
2007-03-02,1,4.56,6.78,6.52,5.8,6.01,5.52,6.52,4.98,5.83,5.42,5.59,5.05,6.31,5.09,7.18,5.06,5.48,5.36,5.4,6.02,6.21,5.36,5.16,7.16,5.02,5.74,5.27
2007-03-03,1,3.9,3.9,3.47,5.15,3.78,2.39,3.89,4.53,3.07,4.85,3.5,4.4,3.53,3.76,4.97,5.21,2.15,5.43,4.95,3.38,4.58,2.31,5.7,4.38,3.89,4.04,8.97
2007-03-04,1,0.69,0.03,1.39,-4.6,0.41,1.6,-0.9,1.94,-0.24,2.95,-0.14,0.47,0.31,-0.14,2.04,-1.23,-0.29,-0.52,0.31,1.04,0.58,1.02,2.0,0.59,0.9,0.41,8.73
2007-03-05,1,-1.41,-7.03,-0.86,-10.82,-3.85,-2.79,-4.52,-3.3,-3.72,-5.42,-0.75,-4.52,-7.65,-7.34,-2.57,-7.3,-2.82,-6.16,-2.22,-1.52,-7.0,-0.02,-2.89,0.16,-9.71,-4.24,1.93
2007-03-06,1,-5.45,-6.68,-4.65,-8.85,-1.62,-0.79,-5.32,-5.92,-4.17,-5.32,-2.78,-5.73,-7.66,-7.43,-3.59,-9.09,-4.08,-5.14,-7.4,-2.84,-5.87,-2.44,-9.94,-0.66,-11.13,-5.38,-4.8
2007-03-07,1,-3.42,-2.36,-7.29,-2.75,-6.64,-7.3,-1.02,-7.04,-1.94,-3.73,-1.65,-10.06,-2.69,-2.71,-2.4,-5.67,-1.1,-2.37,-6.79,-3.01,-1.7,-1.14,-3.25,1.7,-5.34,-3.67,-4.36
2007-03-08,1,1.08,0.57,-1.64,-2.13,-3.2,-4.26,0.52,-1.85,1.21,0.81,1.06,-3.98,0.64,-1.75,2.54,-0.86,1.15,1.62,-0.78,2.1,-1.07,0.23,0.65,0.85,0.75,-0.23,-1.76
2007-03-09,1,1.88,0.62,0.89,-0.18,0.98,1.9,1.24,-2.81,1.67,-0.03,1.6,-0.06,1.65,1.54,3.73,2.07,1.49,3.39,-0.6,2.96,-0.13,-0.37,0.33,5.92,1.03,1.23,3.37
2007-03-10,1,3.78,4.03,3.81,2.86,-0.62,0.11,4.03,-4.76,3.35,-1.38,4.0,-0.62,-5.69,-2.83,-0.27,3.39,4.98,-1.19,2.25,-7.88,0.67,1.01,-0.74,6.46,-1.53,0.69,1.83
