time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1997-04-01,1,4.3,4.07,4.23,5.04,4.35,4.51,4.16,4.17,5.14,4.08,4.82,4.68,4.59,4.37,5.36,5.14,3.99,4.56,4.75,4.79,4.19,5.15,4.26,4.18,5.22,4.56,8.2
1997-04-02,1,3.44,4.0,3.4,4.18,3.14,3.53,2.98,3.85,3.41,4.01,3.66,3.39,3.94,3.31,3.38,3.7,3.65,4.17,4.82,4.09,3.57,3.51,4.11,3.45,4.1,3.71,7.6
1997-04-03,1,3.93,5.04,3.7,4.18,3.27,3.64,4.31,3.94,3.89,4.35,6.62,4.11,4.42,4.23,3.71,3.76,3.26,4.16,4.64,5.09,3.12,4.05,4.9,5.89,4.14,4.25,7.2
1997-04-04,1,8.39,8.01,5.73,5.16,6.68,6.04,9.62,7.19,4.8,5.55,9.28,5.47,8.63,4.68,7.93,8.76,3.14,6.06,7.36,6.93,6.42,7.65,5.78,9.71,7.01,6.88,7.77
1997-04-05,1,7.52,7.5,7.08,4.71,8.02,4.83,10.18,9.7,5.46,11.64,7.18,6.25,7.41,8.47,10.95,6.47,5.81,6.1,6.94,9.31,6.91,6.5,10.36,6.27,7.36,7.56,9.83
1997-04-06,1,8.72,7.91,7.78,8.19,10.42,7.23,8.82,10.84,7.38,9.42,7.96,6.86,7.27,5.96,12.37,9.31,4.7,7.56,11.08,11.49,9.15,6.35,11.66,9.77,6.86,8.6,7.0
1997-04-07,1,8.34,8.6,5.47,9.55,7.73,4.54,6.08,9.04,10.69,11.43,8.29,9.81,9.29,2.74,13.87,8.97,7.41,9.53,11.09,8.27,7.93,8.45,10.62,8.33,8.85,8.6,11.47
1997-04-08,1,4.32,8.47,3.89,0.36,4.91,4.66,6.91,6.46,6.95,6.68,7.36,6.22,9.9,6.83,8.38,5.36,4.61,6.7,7.36,7.67,4.77,5.22,4.2,6.22,7.65,6.08,11.47
1997-04-09,1,6.34,8.77,4.78,5.26,5.67,4.84,8.39,6.2,3.83,4.87,5.05,5.07,6.81,4.06,5.17,7.72,5.89,9.11,5.66,11.35,3.87,4.06,6.63,10.38,3.74,6.14,8.93
1997-04-10,1,7.43,1.35,8.34,7.34,8.12,3.67,10.14,8.87,3.26,2.14,8.68,7.22,5.9,5.07,4.36,7.23,6.88,9.74,6.48,12.64,3.92,4.58,8.57,9.65,5.14,6.67,8.24
1997-04-11,1,10.06,4.21,9.63,7.62,5.95,5.03,11.37,5.85,3.75,4.53,9.04,8.13,6.83,5.05,7.64,5.09,9.36,9.94,6.9,10.37,5.5,6.14,8.05,8.88,5.69,7.22,7.93
1997-04-12,1,8.04,5.14,11.23,10.28,9.79,6.71,12.34,8.89,4.53,5.57,6.02,10.4,5.43,6.62,9.69,8.91,8.25,9.47,7.02,13.18,6.59,7.67,3.93,7.25,7.9,8.03,9.84
1997-04-13,1,7.36,4.71,13.79,11.48,13.86,7.08,8.13,5.78,5.19,6.5,6.53,7.29,4.88,5.92,11.65,12.23,5.33,8.02,9.21,11.35,7.13,9.68,8.22,8.95,9.89,8.41,11.0
1997-04-14,1,11.18,8.97,10.94,6.13,14.59,8.25,5.4,2.51,7.64,8.91,6.15,7.19,5.38,10.73,12.8,7.53,5.69,7.5,10.8,12.37,4.22,8.25,9.16,8.6,12.59,8.54,12.0
1997-04-15,1,12.99,12.88,5.04,6.07,13.21,7.67,5.32,2.85,8.56,8.31,3.77,6.38,8.83,7.45,10.13,8.81,10.96,7.2,10.34,11.27,4.55,8.94,8.24,7.33,7.35,8.18,9.37
1997-04-16,1,7.94,6.98,8.55,9.2,14.73,5.89,7.88,4.77,9.15,14.26,7.02,8.45,5.55,6.73,7.31,5.02,11.2,9.0,7.23,3.89,7.63,10.71,2.76,7.27,8.36,7.9,9.17
1997-04-17,1,3.9,11.5,10.61,8.38,13.21,9.01,10.23,5.06,8.75,16.22,8.11,9.64,7.36,9.18,8.08,5.72,9.57,9.88,10.83,8.84,7.99,12.63,2.52,3.48,12.91,8.94,7.7
1997-04-18,1,4.17,13.1,11.91,4.23,10.39,7.61,10.03,8.85,12.42,10.46,8.78,10.03,9.61,11.12,5.83,5.84,9.58,10.23,10.94,11.57,11.3,8.1,5.07,5.82,9.95,9.08,9.67
1997-04-19,1,2.12,11.41,8.54,5.66,10.87,9.85,8.14,10.54,11.95,8.89,9.15,7.56,14.61,12.89,9.62,7.97,7.38,10.69,9.26,14.82,8.18,12.24,9.68,10.0,6.22,9.53,10.43
1997-04-20,1,5.42,12.26,6.19,8.42,9.26,11.19,9.6,14.84,17.24,10.33,13.66,5.81,9.04,11.78,11.39,9.34,7.75,6.84,4.27,13.11,6.48,13.08,10.47,12.04,7.96,9.91,11.93
1997-04-21,1,8.95,11.37,4.12,10.91,10.87,12.64,8.37,12.19,14.89,8.32,11.15,5.2,3.8,11.0,12.36,4.82,11.52,6.29,9.46,10.7,7.86,11.26,8.78,10.48,10.42,9.51,12.93
1997-04-22,1,9.83,11.81,4.79,10.03,11.76,11.4,12.34,8.15,9.23,14.42,13.58,7.76,6.21,14.88,13.39,7.66,12.77,8.28,11.38,12.14,12.68,13.5,8.59,11.19,11.27,10.76,9.13
1997-04-23,1,11.21,13.23,4.83,13.24,12.87,9.31,9.5,6.61,13.03,6.46,16.82,12.24,7.5,15.16,7.46,11.88,11.12,9.61,11.36,9.58,10.7,13.91,8.42,12.49,11.21,10.79,10.27
