time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1995-01-01,1,-6.45,-9.68,-6.18,-5.81,-9.83,-6.87,-6.41,-5.9,-9.45,-6.3,-8.98,-5.92,-9.61,-6.59,-6.36,-5.8,-6.87,-6.6,-6.26,-6.55,-6.28,-5.89,-7.24,-6.54,-6.31,-6.99,-4.76
1995-01-02,1,-2.12,-3.05,-2.28,-2.18,-2.31,-2.22,-2.28,-2.5,-2.22,-2.55,-2.5,-1.67,-2.71,-2.13,-2.39,-2.11,-2.03,-2.23,-2.17,-2.22,-2.26,-2.12,-2.39,-2.71,-2.11,-2.3,-4.06
1995-01-03,1,-3.62,-3.5,-3.42,-4.49,-4.45,-4.86,-3.71,-4.62,-3.49,-2.95,-5.12,-3.62,-3.69,-1.76,-3.47,-5.48,-6.01,-3.51,-3.4,-4.34,-4.0,-3.65,-3.17,-3.32,-4.39,-3.92,-1.5
1995-01-04,1,-7.26,-9.14,-8.23,-5.54,-11.96,-8.05,-8.02,-7.41,-6.98,-7.98,-7.89,-6.73,-7.78,-4.27,-5.45,-8.17,-8.81,-7.07,-8.42,-7.45,-10.57,-6.2,-10.27,-5.65,-9.72,-7.8,-1.4
1995-01-05,1,-8.21,-12.89,-1.28,-9.18,-6.66,-9.72,-6.23,-3.42,-11.18,-9.12,-12.32,-8.2,-9.07,-4.66,-14.98,-0.86,-16.61,-2.06,-11.93,-7.45,-8.75,-4.1,-1.44,-11.39,-0.89,-7.7,-4.53
1995-01-06,1,-0.04,1.74,1.79,-3.1,1.01,-0.54,1.36,-0.11,1.38,0.82,1.17,-0.94,0.84,1.18,-1.53,1.27,-1.78,-3.42,-3.23,-2.02,0.75,1.16,-2.33,-0.89,1.0,-0.18,-6.97
1995-01-07,1,-0.83,-5.1,-2.61,2.2,0.91,0.14,1.19,-2.61,-4.26,-4.99,-7.75,1.56,-5.81,-5.79,-0.95,0.64,0.7,-8.02,0.03,-4.15,0.01,1.97,0.04,-1.97,-2.98,-1.94,2.57
1995-01-08,1,2.0,1.98,-1.72,2.05,-0.66,2.2,-7.24,2.72,2.73,0.65,1.18,-1.3,1.65,0.78,3.31,1.53,1.66,-2.37,0.52,2.14,0.39,-5.28,2.98,2.48,3.64,0.72,3.63
1995-01-09,1,-2.81,-6.95,1.37,1.01,-6.82,-3.87,-11.96,0.37,-9.69,-0.01,-1.86,-9.27,-1.87,4.14,-5.78,-3.51,1.42,1.3,-9.15,-0.77,-7.5,-8.85,-8.73,-4.94,-4.54,-3.97,-0.37
1995-01-10,1,-1.11,-10.37,-3.28,0.89,-13.3,0.27,-9.15,-2.95,-9.36,-5.68,-1.27,-6.86,-2.07,-10.87,-5.38,-0.95,-0.22,-5.03,-12.53,-2.78,-13.57,-5.21,-6.81,0.57,-4.28,-5.25,-7.1
1995-01-11,1,-9.6,-3.25,-10.01,0.22,-9.21,-0.74,-12.58,-3.78,-3.72,-9.19,-12.26,-14.0,-1.72,-14.12,-8.77,-5.92,-4.69,-6.21,-7.15,-1.03,-15.18,-5.18,-2.65,-5.61,-12.28,-7.15,-7.7
1995-01-12,1,-7.32,-1.23,-14.81,-4.2,-5.72,-1.5,-13.2,-10.59,-3.56,-6.75,-18.61,-10.68,2.52,-13.2,-6.49,-9.65,-9.33,-5.53,-12.92,-4.42,-5.93,-16.61,-6.91,-15.94,-14.33,-8.68,-6.2
1995-01-13,1,-2.1,-8.79,-11.49,-0.95,-0.11,-6.06,-16.04,-7.68,-8.01,-0.03,-16.99,-14.6,3.77,-7.3,-5.58,-4.68,-17.53,-10.6,-12.28,4.4,-5.12,-15.91,-5.55,-10.49,-14.0,-7.75,-6.73
1995-01-14,1,-6.85,-10.79,-8.21,-0.51,-2.6,-19.55,-15.31,-2.38,-15.3,-4.13,-12.54,-10.15,-4.49,-12.4,-5.32,-1.82,-20.69,-11.93,-1.18,-5.22,-14.09,-12.39,-11.19,-9.45,-5.23,-8.95,-8.93
