time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
1994-09-01,1,22.15,21.88,21.6,21.5,22.14,21.22,22.28,21.91,21.57,22.62,21.03,22.22,22.56,22.47,21.69,20.91,22.06,21.68,22.82,21.88,22.8,21.61,21.62,23.06,21.94,21.97,25.67
1994-09-02,1,21.27,21.8,21.3,21.96,21.01,21.48,20.88,22.38,21.95,20.5,21.45,21.17,20.89,22.35,21.97,21.43,21.8,22.05,20.86,21.37,22.55,20.72,22.08,21.87,21.68,21.55,24.1
1994-09-03,1,21.63,22.34,22.71,22.62,21.51,21.86,21.48,23.05,23.03,23.43,22.01,22.48,22.66,23.51,22.44,22.6,22.72,22.72,22.32,21.35,22.8,22.04,23.54,22.06,22.35,22.45,24.23
1994-09-04,1,23.32,23.35,22.95,22.5,22.62,22.23,24.04,23.48,21.72,23.28,22.46,23.76,22.62,22.53,22.37,22.48,22.58,23.06,22.5,21.83,23.35,23.29,22.45,23.66,22.96,22.86,23.5
1994-09-05,1,15.91,14.72,13.97,16.63,13.89,17.78,15.01,14.3,19.0,19.8,15.71,14.51,18.33,18.16,16.94,14.71,18.9,15.08,19.9,17.78,20.85,14.88,17.68,15.74,18.04,16.73,23.53
1994-09-06,1,18.73,19.82,16.64,18.94,18.63,19.24,19.15,17.79,20.6,19.91,19.29,18.03,20.23,18.76,19.65,17.93,19.18,17.9,18.77,20.69,20.72,19.4,18.02,17.4,18.29,18.95,21.37
1994-09-07,1,19.46,20.09,18.05,18.39,18.6,21.98,20.54,19.8,20.04,21.18,18.92,20.02,19.72,19.54,21.37,19.27,22.16,19.74,20.32,21.08,18.21,18.73,19.83,19.55,20.62,19.89,21.27
1994-09-08,1,19.94,21.27,19.68,20.46,20.57,21.6,19.37,18.26,20.02,19.39,19.55,20.7,21.66,20.28,20.74,19.54,20.54,20.84,21.02,19.06,19.71,21.86,19.42,19.19,20.72,20.22,21.27
1994-09-09,1,22.12,18.6,19.41,20.82,22.35,21.9,17.96,19.62,18.62,18.88,18.09,18.91,18.87,19.76,19.11,19.21,19.27,21.82,20.16,19.94,19.56,21.1,19.28,18.68,21.8,19.83,21.17
1994-09-10,1,22.58,16.07,19.47,14.86,18.86,20.6,14.5,16.04,18.8,18.14,18.06,18.63,19.13,19.84,17.13,18.21,18.52,19.02,19.67,19.62,19.28,17.65,17.42,16.56,15.84,18.18,18.87
1994-09-11,1,19.87,15.25,21.23,17.82,18.94,14.54,16.99,16.38,18.09,16.48,17.83,18.2,18.75,19.73,17.69,18.2,19.56,16.94,18.24,20.75,19.92,17.67,18.33,16.76,19.12,18.13,17.7
1994-09-12,1,14.68,16.4,22.29,16.08,16.13,17.06,18.19,15.8,18.32,16.81,17.74,17.64,18.16,18.15,17.72,18.22,19.29,19.55,19.55,16.49,18.02,18.26,18.12,19.38,19.62,17.91,17.23
1994-09-13,1,15.98,17.77,17.14,16.21,15.0,19.35,16.62,16.96,17.57,16.13,14.75,17.46,16.97,17.78,16.76,16.84,18.11,20.3,19.33,17.74,16.06,18.83,16.16,17.43,18.09,17.25,16.57
1994-09-14,1,15.67,16.97,16.95,19.16,15.53,16.51,18.17,16.6,17.11,17.41,15.92,16.84,16.34,15.74,19.26,15.93,16.59,17.17,18.18,18.38,14.66,18.42,18.81,19.31,16.89,17.14,16.47
1994-09-15,1,16.54,14.65,17.52,16.77,16.32,14.36,19.09,14.42,18.2,16.89,13.82,17.04,15.46,15.37,19.09,18.09,14.58,17.27,18.72,16.79,15.57,17.38,19.19,21.59,16.7,16.86,16.1
1994-09-16,1,17.49,16.79,15.91,12.66,16.65,16.53,18.06,14.93,18.01,16.18,13.94,16.36,16.67,18.65,18.36,12.33,15.76,17.56,18.2,17.23,16.02,16.61,18.25,19.78,14.74,16.55,15.87
1994-09-17,1,18.88,15.42,14.9,13.7,16.18,16.89,16.21,15.12,16.54,17.16,14.39,16.08,14.95,16.37,17.56,13.04,15.7,17.56,18.05,15.55,17.78,17.4,18.1,16.82,15.85,16.25,16.13
1994-09-18,1,14.34,15.85,15.24,14.9,17.69,16.22,15.92,17.44,16.89,14.38,14.84,15.55,13.99,16.11,10.7,12.22,14.06,17.01,18.8,13.62,17.87,13.64,15.92,19.58,15.95,15.55,19.07
1994-09-19,1,13.14,18.13,16.33,15.34,18.44,14.08,17.38,15.17,17.5,13.69,15.92,12.04,16.16,17.85,14.5,13.92,15.49,14.06,13.65,12.72,14.28,12.53,15.92,18.74,16.17,15.33,18.67
1994-09-20,1,12.26,16.59,18.64,15.17,16.87,14.7,12.77,13.85,15.79,11.78,15.12,13.92,15.88,14.67,13.37,14.1,16.84,13.38,14.25,15.23,15.13,14.34,16.07,19.52,17.41,15.11,18.8
1994-09-21,1,14.12,17.63,17.72,14.62,16.77,15.99,12.83,12.69,16.04,13.32,14.38,15.29,16.29,14.49,12.28,13.98,17.26,14.56,13.5,17.82,15.54,14.04,16.38,17.74,17.66,15.32,16.7
