time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2013-01-01,1,-18.93,-17.4,-19.38,-20.55,-18.19,-20.05,-19.77,-18.59,-20.71,-19.43,-18.9,-18.17,-20.8,-18.79,-19.25,-17.98,-19.91,-18.57,-21.07,-19.83,-18.95,-21.18,-19.08,-19.45,-20.52,-19.42,-9.0
2013-01-02,1,-27.48,-27.86,-26.05,-27.27,-28.68,-26.65,-28.56,-28.62,-26.73,-26.0,-28.64,-27.82,-27.04,-28.22,-28.59,-27.19,-27.53,-28.75,-28.32,-27.58,-28.7,-27.3,-28.29,-28.03,-28.14,-27.76,-10.83
2013-01-03,1,-26.99,-27.4,-26.47,-27.61,-26.9,-28.27,-26.99,-29.54,-26.87,-26.77,-28.83,-27.21,-27.22,-27.47,-27.05,-27.17,-28.03,-27.36,-28.32,-27.68,-27.04,-26.52,-27.16,-26.49,-28.19,-27.42,-14.33
2013-01-04,1,-21.09,-19.3,-22.99,-24.56,-15.45,-21.5,-20.54,-24.95,-13.41,-16.78,-23.08,-17.08,-21.42,-20.35,-22.32,-20.52,-20.48,-22.25,-18.48,-25.3,-16.91,-15.56,-20.64,-22.72,-15.81,-20.14,-13.46
2013-01-05,1,-18.65,-18.16,-13.47,-12.15,-19.5,-20.25,-14.69,-18.8,-17.94,-16.32,-18.84,-18.85,-13.41,-16.88,-17.52,-17.74,-17.15,-18.64,-22.44,-15.67,-21.86,-17.13,-21.0,-12.49,-22.33,-17.68,-11.53
2013-01-06,1,-22.23,-22.99,-19.03,-21.07,-19.4,-19.13,-19.22,-21.51,-23.19,-17.26,-14.44,-21.02,-24.72,-21.0,-23.4,-22.06,-21.34,-23.26,-24.56,-22.68,-22.38,-23.04,-23.88,-17.84,-19.15,-21.19,-7.73
2013-01-07,1,-8.35,-16.44,-18.03,-26.84,-10.67,-10.45,-11.94,-12.9,-15.25,-11.64,-11.87,-16.07,-17.19,-13.55,-12.59,-8.78,-12.68,-15.76,-10.01,-17.27,-7.01,-16.52,-8.11,-23.07,-9.74,-13.71,-8.56
2013-01-08,1,-13.53,-17.39,-9.36,-22.16,-17.03,-20.77,-22.7,-21.82,-13.45,-13.05,-31.06,-5.49,-14.74,-14.62,-10.76,-15.87,-17.19,-9.16,-7.9,-13.1,-9.9,-15.05,-4.47,-22.77,-11.24,-14.98,-7.56
2013-01-09,1,-5.4,-4.35,-5.33,-12.52,-16.91,-28.79,-8.96,-15.75,-17.98,-2.09,-17.45,-3.2,-3.26,-5.56,-11.7,-6.83,-29.19,-3.65,-12.67,-6.64,-16.55,-23.77,-6.77,-6.33,-16.82,-11.54,-10.13
2013-01-10,1,-11.34,-18.5,-8.64,-5.56,-14.95,-24.01,-7.76,-8.45,-6.33,-13.52,-3.8,-18.34,-24.62,-6.94,-6.94,-24.63,-16.36,-9.8,-25.7,-5.61,-25.72,-23.75,-18.86,-2.59,-14.84,-13.9,-11.16
2013-01-11,1,-23.07,-27.33,-19.3,-9.13,-8.66,-3.05,-17.35,-3.4,-11.48,-26.79,-18.68,-19.78,-27.32,-23.22,-17.42,-26.49,-14.07,-23.12,-23.61,-26.1,-24.68,-18.16,-11.42,-18.73,-11.23,-18.14,-8.2
2013-01-12,1,-21.07,-14.86,-24.96,-18.04,-26.11,-8.93,-18.54,-6.33,-14.47,-11.99,-23.39,-19.88,-21.46,-25.42,-14.93,-23.92,-18.32,-23.76,-17.4,-26.55,-20.8,-8.62,-4.43,-20.3,-19.88,-18.17,-3.03
2013-01-13,1,-21.18,-18.3,-9.76,-25.5,-29.76,-24.78,-5.71,-15.31,-23.48,-2.88,-16.05,-16.9,-23.14,-20.53,-22.67,-17.38,-12.66,-6.01,-13.53,-27.33,-23.82,-11.01,-17.02,-20.32,-24.61,-17.99,-3.06
2013-01-14,1,-13.53,-18.01,-4.24,-22.93,-25.53,-28.32,-8.07,-5.92,-11.99,-7.4,-15.03,-18.32,-13.59,-6.7,-16.16,-7.18,-12.25,-4.72,-15.32,-27.18,-23.43,-12.41,-3.78,-24.81,-16.11,-14.52,-5.06
2013-01-15,1,-14.11,-12.98,-15.38,-19.55,-13.92,-18.24,-17.63,-12.85,-18.05,-16.71,-1.32,-15.18,-21.94,-10.05,-10.76,-3.43,-17.13,-8.3,-18.2,-27.65,-6.18,-19.36,-16.49,-17.15,-21.52,-14.96,-5.43
2013-01-16,1,-10.81,-25.3,-15.78,-18.01,-14.16,-20.59,-9.66,-11.86,-17.45,-23.06,-17.8,-16.47,-14.68,-12.19,-13.7,-8.22,-25.38,-8.97,-10.81,-9.26,-16.54,-8.99,-16.5,-21.51,-16.4,-15.36,-4.5
2013-01-17,1,-17.46,-21.12,-5.54,-9.19,-18.32,-14.6,-10.8,-16.59,-15.97,-24.91,-8.89,-16.05,-9.82,-20.07,0.27,-19.46,-24.24,-7.7,-4.77,-14.06,-22.99,-16.01,-5.36,-16.14,-20.65,-14.42,-4.7
2013-01-18,1,-18.94,-14.65,-0.92,-6.22,-3.81,-14.52,-12.68,-26.57,-7.42,-9.38,0.03,-12.76,-22.12,-12.82,-1.28,-18.63,-23.08,-4.84,-4.38,-14.64,-12.35,-9.37,-11.22,-9.75,-24.08,-11.86,-6.3
2013-01-19,1,-16.6,-20.69,-10.56,-16.51,-9.56,-1.83,-8.47,-13.51,-5.48,-15.58,-0.91,-10.81,-8.64,-3.5,-14.12,-16.38,-15.79,1.35,-13.6,-25.23,-6.93,-7.79,-11.37,-16.93,-5.66,-11.0,-3.93
2013-01-20,1,-7.12,-13.37,-4.96,-12.07,-7.32,-0.08,-2.26,-7.85,-12.43,-4.05,-0.42,-6.09,-1.35,-18.33,-21.24,-9.35,-21.72,-18.95,-20.45,-16.17,-14.61,-18.33,-22.94,-7.71,-18.21,-11.5,-2.9
2013-01-21,1,-15.97,-2.33,-15.81,-9.42,-14.5,-0.82,-22.25,-21.29,-9.51,-18.77,-2.8,-8.17,-8.99,-7.92,-23.26,-7.02,-22.74,-19.39,-11.35,-3.21,-16.45,-15.27,-10.65,-14.23,-12.26,-12.58,0.5
2013-01-22,1,-8.26,-12.97,-21.38,-18.27,-17.82,-12.57,-24.53,-21.36,-5.69,-12.75,-3.26,-9.71,-12.54,-8.13,-14.0,-4.84,-18.07,-22.46,-14.9,-13.47,-15.6,-15.53,-24.66,-21.53,-20.57,-14.99,1.97
2013-01-23,1,0.36,-15.25,-20.04,-21.27,-19.76,-8.5,-24.49,-17.5,-15.64,-13.44,-6.7,-9.17,-11.18,-16.38,-16.82,-12.86,-4.53,-23.95,-15.88,-4.37,-7.49,-25.08,-20.9,-22.92,-22.66,-15.06,1.17
2013-01-24,1,-5.2,-4.09,-8.73,-23.37,-8.24,-12.54,-3.01,-22.48,-12.32,-0.55,-3.85,0.37,1.43,-19.36,-11.42,-22.0,-14.12,-17.85,-2.26,-17.03,-5.15,-25.57,-26.99,-20.82,-20.12,-12.21,-2.53
2013-01-25,1,-11.68,-22.13,2.35,-19.99,-2.04,-8.79,-2.78,-20.24,-14.04,-18.81,-3.02,-12.91,-10.66,-11.78,-14.29,-7.2,-19.46,-7.38,-11.96,-15.81,-2.85,-22.05,-27.31,-25.13,-21.04,-13.24,-9.3
2013-01-26,1,-13.85,-21.94,3.48,-9.01,-8.6,-17.58,-5.22,-18.98,-18.8,-15.28,-2.28,-25.92,-1.61,-3.79,-28.12,1.53,-21.59,-19.7,-12.56,-17.84,-0.09,-22.42,-16.34,-8.66,-9.41,-12.58,-11.06
2013-01-27,1,-5.77,-16.5,-13.58,-3.52,-14.38,-24.26,-6.55,-20.62,-8.09,-14.55,-3.99,-26.08,-3.4,-4.5,-23.62,-11.39,-12.82,-22.49,-1.99,-22.01,-11.67,-22.81,-11.69,-3.09,-15.08,-12.98,-10.86
2013-01-28,1,-16.23,-3.91,-19.58,-6.06,-16.75,-13.66,-9.26,-5.63,-11.43,-4.87,-9.44,-19.44,-7.14,-7.22,-10.1,-12.27,-2.87,-18.71,-13.22,-21.71,-15.04,-21.89,-7.6,-15.75,-20.03,-12.39,-7.8
2013-01-29,1,-8.06,-6.63,-9.85,-2.45,-22.39,-19.51,-7.91,0.11,-10.25,-15.8,-6.51,-5.24,-14.14,-9.32,-14.9,-3.55,0.27,-13.77,-9.88,-23.57,0.96,-19.49,-9.4,-14.65,-20.4,-10.65,0.4
2013-01-30,1,-19.28,0.48,-0.2,-7.27,-15.47,-15.58,-9.12,-3.65,-8.86,-7.82,-14.37,-0.92,-3.59,-11.13,-4.83,-8.5,-2.04,-5.82,-7.98,-26.14,-11.7,-14.02,-3.22,-23.14,-17.43,-9.66,3.13
2013-01-31,1,-9.25,-15.15,-0.47,-4.42,-14.76,-10.32,-1.3,-18.94,1.16,-2.6,-19.34,-1.46,-7.73,2.85,-2.96,-8.33,-14.44,-21.63,-7.04,-15.01,-1.79,-23.44,-12.94,-17.49,-16.4,-9.73,3.87
2013-02-01,2,-14.99,-7.72,-3.16,-1.76,-5.21,-4.63,1.8,-9.83,-9.61,-6.73,-12.75,-6.53,-18.42,1.75,-7.92,3.88,-3.01,-17.26,-10.53,-14.24,-11.07,-12.47,-12.63,-22.94,-16.33,-8.89,4.67
2013-02-02,2,-26.33,-5.09,-3.2,-8.28,-2.0,-7.97,-3.01,-23.61,-3.13,-9.46,-20.49,-3.14,-23.1,0.91,-16.19,2.39,-7.57,-6.56,-0.85,-7.8,-21.01,-23.18,0.67,-16.71,-12.0,-9.87,1.44
