time,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,mean,obs
2003-08-01,1,21.16,21.2,21.93,21.32,21.57,22.08,20.81,21.31,21.39,21.43,21.69,22.71,21.16,22.03,21.29,22.56,21.02,20.6,22.51,21.42,21.66,21.32,22.91,20.6,22.76,21.62,25.4
2003-08-02,1,23.55,22.3,22.49,22.41,23.24,23.16,22.65,22.7,22.88,23.33,22.65,23.39,22.57,23.54,22.06,22.67,23.12,23.24,23.5,22.08,22.61,22.53,23.37,23.22,21.88,22.85,23.9
2003-08-03,1,23.43,22.23,24.26,22.63,23.43,23.19,23.86,21.53,22.94,21.44,23.17,21.57,24.03,23.59,20.37,23.36,22.66,22.12,24.06,20.84,21.7,21.06,21.47,22.69,22.14,22.55,25.67
2003-08-04,1,22.65,22.25,22.24,21.35,20.65,23.24,23.21,21.55,22.06,20.66,22.67,21.88,21.99,21.3,22.77,24.33,20.76,22.33,22.61,22.23,23.05,22.31,21.03,22.12,23.84,22.2,24.9
2003-08-05,1,20.87,22.26,23.03,20.94,22.23,21.36,21.06,21.03,22.33,21.69,21.2,19.17,22.86,22.04,20.33,20.34,19.76,21.66,20.59,21.51,21.39,20.51,20.72,20.88,20.51,21.21,25.2
2003-08-06,1,18.07,23.13,21.2,21.79,20.37,20.85,21.51,20.29,20.72,21.92,20.49,19.44,20.45,22.42,19.9,20.9,20.56,20.74,18.98,20.72,21.38,18.78,21.26,22.5,19.87,20.73,23.93
2003-08-07,1,20.51,21.23,19.88,20.42,19.31,20.79,21.39,19.63,19.47,18.65,22.65,21.67,19.46,20.0,19.77,22.5,17.5,20.1,19.59,19.95,19.16,22.51,19.9,20.7,20.83,20.3,20.93
2003-08-08,1,20.19,22.07,20.13,19.7,20.8,21.1,22.2,22.55,21.42,21.09,24.05,21.86,18.28,18.43,19.89,19.3,19.28,19.79,18.18,19.63,20.09,21.93,22.23,17.09,20.21,20.46,24.03
2003-08-09,1,21.16,19.19,17.82,22.01,20.69,21.3,18.73,19.16,22.74,21.97,23.27,21.34,19.63,21.86,21.51,19.85,20.91,20.71,18.88,21.12,19.55,20.66,22.73,17.57,21.41,20.63,22.93
2003-08-10,1,18.64,19.16,18.07,21.83,20.39,20.0,21.95,22.63,21.23,20.71,17.47,19.24,19.52,21.88,21.89,21.34,21.29,21.33,19.82,20.24,21.47,19.51,24.67,19.68,19.43,20.54,24.17
